"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790854166673506345","Wed May 15 21:18:00 +0000 2024","0","1. Bkal banyak korupnya 2. Hrus ada ilmunya which is pake scientist ahli waste management tpi bkal banyak yg ditunggangi politik 3. Males ngluarin duid buat bginian. Mnding buat bangun fk dan proyek ikn 4. Emng gamau maju aja sih","1790854166673506345","","","in","Diagon Alley","0","0","0","https://x.com/taegurl_/status/1790854166673506345","812145880924991488","taegurl_"
"1790853898783347033","Wed May 15 21:16:56 +0000 2024","17","Ada dugaan bhw Pantai Indah Kapuk / PIK tsb ke depannya menjadi Singapura di Indonesia yg Terkait IKN ke Kalimantan. Waspada dan Stoplah aset gedung kantor dll yg di DKI Jakarta di jual pd pihak ke 3 atau pd oligarki Aseng Asing aroma komunis. Mencegah lbh baik drpd di tindas! https://t.co/AZBFhKnxpI","1790853898783347033","https://pbs.twimg.com/ext_tw_video_thumb/1790852028253786114/pu/img/7MwB9XgC-sRZ2thP.jpg","","in","Indonesia bkn Negara Komunis ","1","0","16","https://x.com/ForRezim/status/1790853898783347033","1482600556669460485","ForRezim"
"1790763438790328497","Wed May 15 21:13:17 +0000 2024","4","@nak_Negeri Wah wah waaahh..keren nih IKN bakal jadi HAMBALANG ke 2 Jogetin aja..Ok gas Ok gaass","1790852980759253405","","nak_Negeri","in","","0","1","0","https://x.com/FirdausyMuh/status/1790852980759253405","1223409418189987840","FirdausyMuh"
"1790846364496105785","Wed May 15 20:47:00 +0000 2024","0","Potensi Tak Terbatas! Pembangunan IKN Nusantara meningkatkan daya tarik Balikpapan sebagai pusat investasi mempercepat kemajuan infrastruktur dan perekonomian daerah. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/Emg2PfMMER","1790846364496105785","https://pbs.twimg.com/ext_tw_video_thumb/1790846296837824512/pu/img/JeH4BgGDWMUkJU7t.jpg","","in"," “ II/IV of 블랙핑크 ”","0","0","0","https://x.com/terindukan/status/1790846364496105785","1659409430935662594","terindukan"
"1790745437223456908","Wed May 15 20:44:47 +0000 2024","0","@B_nin927 @CantikSeorang Gitu Kok Ngotot IKN. Kan Guoblok.","1790845809635819679","","B_nin927","in","","0","0","0","https://x.com/YawanMul23956/status/1790845809635819679","1727617761701244928","YawanMul23956"
"1790595785480155353","Wed May 15 20:43:51 +0000 2024","0","@Joaquicordoba Keren kalau jadinya seperti yg seperti ini semoga Pembangunan Lancar dan bisa terwujud impian pembangunan IKN KARYA ANAK BANGSA semoga berbanding lurus dengan pembangunan SDM nya tetap bersyukur untuk INDONESIA yang lebih maju","1790845571135111525","","Joaquicordoba","in","","0","0","0","https://x.com/fajar_rohmat22/status/1790845571135111525","1696372083062964224","fajar_rohmat22"
"1790312900726546546","Wed May 15 20:43:33 +0000 2024","0","@Boediantar4 Yang penting perut terisi dulu Urusan ikn serahkan pada para pejabat2 korup Mau dibikin dia gimana bumi ini lantaklah situ","1790845497214669125","","Boediantar4","in","","0","0","0","https://x.com/DikiSaputr69549/status/1790845497214669125","1757057616889700352","DikiSaputr69549"
"1790591574839374321","Wed May 15 20:29:31 +0000 2024","0","@talangijoo Itu tidak akan terjadi ini yg sedang terjadi SINGAPURA JILID 2 BERADA DI IKN. https://t.co/KvFWVPvFYX","1790841963744276540","https://pbs.twimg.com/media/GNpZRSHWwAAhJNM.jpg","talangijoo","in","TNG - JKT - CPT- BKS - BTN","0","0","0","https://x.com/emang_dasar/status/1790841963744276540","419358838","emang_dasar"
"1790841631551238329","Wed May 15 20:28:11 +0000 2024","0","Balikpapan Berkembang! Dengan IKN Nusantara investasi di Balikpapan melonjak drastis. Kota ini menjadi magnet bagi investor dan pelaku bisnis nasional maupun internasional. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/DUpwNUXEC1","1790841631551238329","https://pbs.twimg.com/ext_tw_video_thumb/1790841559312678912/pu/img/QJe7MLbIe2xNe9hO.jpg","","in","","0","0","0","https://x.com/nsingnings/status/1790841631551238329","152592896","nsingnings"
"1790841304726847673","Wed May 15 20:26:53 +0000 2024","0"," tapi di ikn y.. ","1790841304726847673","","","in","","0","1","0","https://x.com/avivapip/status/1790841304726847673","1951990544","avivapip"
"1790840142623592624","Wed May 15 20:22:16 +0000 2024","6","Cocok nih jadi tumbal proyek IKN biar cepat selesai dan diresmikan..","1790840142623592624","","","in","your heart ","0","0","0","https://x.com/tornbread_05L/status/1790840142623592624","1509115142877102080","tornbread_05L"
"1790595829952372957","Wed May 15 20:01:53 +0000 2024","0","@Joaquicordoba IKN menjadi momentum penting untuk merangkul semua elemen masyarakat dalam menghadapi tantangan yang dihadapi oleh Indonesia saat ini","1790835010649641336","","Joaquicordoba","in","","0","0","0","https://x.com/rival_fadil23/status/1790835010649641336","1696386975945949185","rival_fadil23"
"1790831066716193014","Wed May 15 19:46:12 +0000 2024","0","Lonjakan Ekonomi! Berkat IKN Nusantara Balikpapan mengalami kenaikan tajam dalam nilai investasi membuka jalan bagi perkembangan yang berkelanjutan dan inovatif. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/xyetJOX6up","1790831066716193014","https://pbs.twimg.com/ext_tw_video_thumb/1790831005659746305/pu/img/tseK8e47iI4Cz-t-.jpg","","in","","0","0","0","https://x.com/ShaniaLorenzz/status/1790831066716193014","4533609012","ShaniaLorenzz"
"1790300361812775413","Wed May 15 19:41:10 +0000 2024","0","@geloraco Mungkin biar lebih deket ikn lebih cepet mengangkut SDA indonesia kan mumpung lagi pada mesra sama pejabat negeri konoha","1790829796693524858","","geloraco","in","","0","0","0","https://x.com/Jay176334145731/status/1790829796693524858","1659316004718256128","Jay176334145731"
"1764606829521183115","Wed May 15 19:12:30 +0000 2024","0","@castrofy26 Hey Castro.Nilishinda CS but sijakua online.Please cheza kama wewe @castrofy26","1790822584591728679","","castrofy26","in","","0","0","0","https://x.com/Ikn210/status/1790822584591728679","1523666581456367624","Ikn210"
"1790540280053260305","Wed May 15 19:06:10 +0000 2024","0","@KartoHeru49406 @CNNIndonesia Yg benar duit BPJS mo dipakai dulu untuk IKN","1790820991423365437","","KartoHeru49406","in","","0","0","0","https://x.com/KreatorMe/status/1790820991423365437","1572781968030568452","KreatorMe"
"1790820731506634881","Wed May 15 19:05:08 +0000 2024","0","Di buat ribet Ending nya tabung BPJS di pakai dulu bangun ikn","1790820731506634881","","","in","","0","0","0","https://x.com/KreatorMe/status/1790820731506634881","1572781968030568452","KreatorMe"
"1790657731294286134","Wed May 15 19:03:04 +0000 2024","0","@Gojeck7 @CNNIndonesia @prabowo @fadlizon IKN aman nih danana","1790820209953227248","","Gojeck7","in","","0","0","0","https://x.com/EkoApan/status/1790820209953227248","1628901472321835008","EkoApan"
"1790657731294286134","Wed May 15 19:02:40 +0000 2024","1","@Harsarchjazz1 @CNNIndonesia Ya apa lagi kira ....soalna lg berebut dana utk IKN....ujungnya pake pos tmpt lain","1790820107922587833","","Harsarchjazz1","in","","0","0","0","https://x.com/EkoApan/status/1790820107922587833","1628901472321835008","EkoApan"
"1790818000549105867","Wed May 15 18:54:17 +0000 2024","0","Lonjakan Ekonomi! Berkat IKN Nusantara Balikpapan mengalami kenaikan tajam dalam nilai investasi membuka jalan bagi perkembangan yang berkelanjutan dan inovatif. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/JWaPg1I8F6","1790818000549105867","https://pbs.twimg.com/media/GNpDeXwaQAQoo_i.jpg","","in","","0","0","0","https://x.com/RenataOlivvr21/status/1790818000549105867","848060298686627840","RenataOlivvr21"
"1790816058884112655","Wed May 15 18:46:34 +0000 2024","0","Transformasi Ekonomi! Pembangunan IKN Nusantara mendongkrak nilai investasi di Balikpapan menciptakan peluang bisnis baru dan memperkuat pertumbuhan ekonomi lokal. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/1nMDoFBWyL","1790816058884112655","https://pbs.twimg.com/ext_tw_video_thumb/1790815988822458370/pu/img/RUpQRpWcEK_2G_tX.jpg","","in","‎ ﹙ 𐙚 ﹚┊ 제국의 자리는 그녀의 뺨입니다. ","0","0","0","https://x.com/ekarinayo/status/1790816058884112655","1318349375534297088","ekarinayo"
"1790811678453702873","Wed May 15 18:29:10 +0000 2024","0","Tentu saja kebutuhan primernya adalah membangun IKN Food Estate dan KCIC awkwkwkwk","1790811678453702873","","","in","","0","0","0","https://x.com/hafizharyax/status/1790811678453702873","1041343627790757888","hafizharyax"
"1790811637924139178","Wed May 15 18:29:00 +0000 2024","0","Presiden terpilih Prabowo tegas nyatakan sikap akan lanjutkan pembangunan IKN https://t.co/wCCKAmjzDy","1790811637924139178","https://pbs.twimg.com/media/GNo9r-nbgAAwn8e.jpg","","in","","0","0","0","https://x.com/MyeCutt/status/1790811637924139178","2249627726","MyeCutt"
"1790809998085488872","Wed May 15 18:22:29 +0000 2024","0","Gua lebih pilih bangun IKN biar 17 Agustus kita bisa upacara disono (rp only)","1790809998085488872","","","in","snd.","0","0","1","https://x.com/sasasancai/status/1790809998085488872","1501465425762086914","sasasancai"
"1790506272443531310","Wed May 15 18:20:44 +0000 2024","5","@UusRsd @kemkominfo Putar otak bro sebenernya bukan karna judi online tapi kerja sulit gaji ditunda 3 bulan gimana gk pinjol terus judi. Salah orang solo yang mikirin IKN.","1790809557729690007","","UusRsd","in","","0","2","0","https://x.com/pillarezha/status/1790809557729690007","1584699944338083840","pillarezha"
"1790808311039934930","Wed May 15 18:15:47 +0000 2024","0","Era Baru Investasi! IKN Nusantara membawa angin segar bagi Balikpapan dengan peningkatan signifikan dalam investasi yang memperkuat posisi kota ini sebagai hub ekonomi strategis. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/sM1ADfj3SU","1790808311039934930","https://pbs.twimg.com/ext_tw_video_thumb/1790808243666829315/pu/img/ICSdzf6OqYrUB90x.jpg","","in","","0","0","0","https://x.com/ryuljitn/status/1790808311039934930","1315894824411701250","ryuljitn"
"1790584928033480799","Wed May 15 18:11:11 +0000 2024","0","@Mundiwangi4 Puji tukang!","1790807153625940022","","Mundiwangi4","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790807153625940022","1607578256110419970","OrangutanIKN"
"1790584928033480799","Wed May 15 18:10:46 +0000 2024","0","@irw4n_be @Mundiwangi4 Niat dia posting apa ngok!!","1790807049057747319","","irw4n_be","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790807049057747319","1607578256110419970","OrangutanIKN"
"1790805966621213136","Wed May 15 18:06:28 +0000 2024","0","IKN Dorong Investasi di Kota Balikpapan Naik Signifikan https://t.co/xyB3zlgJsh","1790805966621213136","","","in","","0","0","0","https://x.com/idn_media/status/1790805966621213136","2508657594","idn_media"
"1788537561868300533","Wed May 15 18:01:02 +0000 2024","0","@bengkeldodo @Moh_Jupri @uniemara @Kang__moel Muka loe ky monyer cino gtu dasar binatang!","1790804599273922766","","bengkeldodo","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790804599273922766","1607578256110419970","OrangutanIKN"
"1790587618402676988","Wed May 15 17:59:10 +0000 2024","1","@nista_sand91831 @zukamu26 @xwitter_com @sakkusaitna Yg penting itu ketika kalen menunujukkan kebodohan dan kesesatan kalen dasar penyembah kancut!!","1790804128857473483","","nista_sand91831","in","Ciputat, Indonesia","0","1","0","https://x.com/OrangutanIKN/status/1790804128857473483","1607578256110419970","OrangutanIKN"
"1790333758023066065","Wed May 15 17:59:10 +0000 2024","0","@tanyakanrl Kayaknya karena sekarang univ negri dicabut subdisi dari pemerintah nya suruh cari uang sendiri. Pemerintah ga punya duit abis buat utang sm buat ikn. Malah sektor penting pendidikan dicabut dana nya. Jdnya biaya pendidikan makin mahal","1790804128375230700","","tanyakanrl","in","ÜT: -6.9196973,107.6163594","0","0","0","https://x.com/anggianidewi/status/1790804128375230700","72091218","anggianidewi"
"1790587618402676988","Wed May 15 17:58:07 +0000 2024","0","@nista_sand91831 @xwitter_com @sakkusaitna Ummat kancut mmg goblok klo ketemu muka perlu otaknya dibelah pake kampak!!","1790803866080133227","","nista_sand91831","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790803866080133227","1607578256110419970","OrangutanIKN"
"1790587618402676988","Wed May 15 17:55:09 +0000 2024","0","@nista_sand91831 @sakkusaitna Ngakak krn kalen ummat bodoh yg gampang disesatkan!!","1790803118156026125","","nista_sand91831","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790803118156026125","1607578256110419970","OrangutanIKN"
"1790670645698887722","Wed May 15 17:49:50 +0000 2024","0","@Bambangmulyonoo @prabowo Naga nahanya IKN mangkrak","1790801778201739461","","Bambangmulyonoo","in","Dimana mana hatiku senang","0","0","0","https://x.com/PakuHalus404/status/1790801778201739461","1626822413181931520","PakuHalus404"
"1790798850527293809","Wed May 15 17:38:12 +0000 2024","0","pendidikan tinggi tidak perlu ikn nomor satu","1790798850527293809","","","in","ak, hsr, twst. en/id/jp ok!","0","0","0","https://x.com/deneboraria/status/1790798850527293809","1599607660202328064","deneboraria"
"1790797321489539472","Wed May 15 17:32:07 +0000 2024","0","CPNS 2024 Kemenag Siapkan 1.378 Formasi Khusus IKN https://t.co/V8qlNr1zhC","1790797321489539472","","","in","","0","0","0","https://x.com/arinadotid/status/1790797321489539472","1666303982007111680","arinadotid"
"1790786675821691082","Wed May 15 16:49:49 +0000 2024","0","ASN siap ke IKN Fuji Nahan Sandra Dewi Malam Tempe Qodari Ketek Sekjen PBB Long Chat Kebangun Indomie Butuh https://t.co/tcNiNDIZKU","1790786675821691082","https://pbs.twimg.com/ext_tw_video_thumb/1790786589477715969/pu/img/8-jFRw_RmEn6QtDa.jpg","","in","","0","0","1","https://x.com/IqramZ4ldi76/status/1790786675821691082","1780438152269926400","IqramZ4ldi76"
"1790609903092113625","Wed May 15 16:41:36 +0000 2024","0","@ajengcute16__ pemuja kebodohan sebelum makan taik dia berbunyi: IKN tidak ada urgensinya itu tidak baik. setelah makan taik : IKN adalah maha karya yg hrs dibanggakan. trus pemakan asamsulfat langsung tepuk tangan ","1790784608205934717","","ajengcute16__","in","","0","0","0","https://x.com/Ardians45160154/status/1790784608205934717","1659263578447446016","Ardians45160154"
"1790777965925843269","Wed May 15 16:40:22 +0000 2024","0","@gryffindowoon Ouhhh iyaa itu jugaaa pdhal kenyataannya tingkat stunting di sekitar IKN termasuk tinggi dan sekarang SDA nya udh dirusak pdhal sebagian besar mata pencaharian warganya dari situ ","1790784299362566306","","gryffindowoon","in","🇮🇩 • s/her","0","1","0","https://x.com/deepinbeomie/status/1790784299362566306","1043763521186492418","deepinbeomie"
"1790724182831169845","Wed May 15 16:37:13 +0000 2024","170","@Tfhanks @tanyarlfes Sebenernya yg membebani &amp; bikin bengkak itu proyek2 mercusuar kyk pembangunan patung sukarno di ikn &amp; rumah dinas pejabat itu yg menelan milyaran dana. Coba itu bs dialihkan ke program yg lebih tepat guna kyk pendidikan tinggi gini...","1790783506882388033","","Tfhanks","in","Laniakea","1","0","5","https://x.com/zero_absolutee/status/1790783506882388033","1329810110646951936","zero_absolutee"
"1790706417617473854","Wed May 15 16:25:19 +0000 2024","0","@ceokanzler malah pilih yg ikn oriented miris","1790780510660362408","","ceokanzler","in","ww's heart","0","0","0","https://x.com/dinoswadaya/status/1790780510660362408","1399371521114611715","dinoswadaya"
"1790779962993369491","Wed May 15 16:23:08 +0000 2024","0","Presiden terpilih Prabowo Subianto tegas nyatakan sikap akan lanjutkan pembangunan IKN https://t.co/S3qxhhff38","1790779962993369491","https://pbs.twimg.com/media/GNog4PIbcAAT8Zu.jpg","","in","","0","0","0","https://x.com/fthrrrrrhmd/status/1790779962993369491","1697516297553383424","fthrrrrrhmd"
"1790677313979572571","Wed May 15 16:19:03 +0000 2024","0","@ARSIPAJA Betul bu. Yg Primer itu adalah bikin rumah mewah di IKN untuk para pejabat ^^","1790778932876513771","","ARSIPAJA","in","","0","0","0","https://x.com/kindpplnotexist/status/1790778932876513771","1491764884312264704","kindpplnotexist"
"1790778113779229005","Wed May 15 16:15:48 +0000 2024","0","lu ga mungkin bisa ngeyakinin gua kalo pembangunan IKN lebih penting daripada kesejahteraan petani","1790778113779229005","","","in","di dalam doa doa mu","0","0","0","https://x.com/akuadalahramen/status/1790778113779229005","1167477011427627008","akuadalahramen"
"1790775886482231766","Wed May 15 16:07:37 +0000 2024","0","@Yummyybanana Kalimantan gas ikn","1790776055491707166","","Yummyybanana","in","Jakarta Capital Region","0","1","0","https://x.com/thwnderlust/status/1790776055491707166","1387902506039005185","thwnderlust"
"1790745437223456908","Wed May 15 16:03:31 +0000 2024","0","@B_nin927 @CantikSeorang Mentri PUPR nya lagi seneng2 punya rumah baru di IKN.. sabar ya dek.. entah kapan tuh jembatan Jadi.. mungkin sampai ganti Orang blom tentu juga...","1790775025760629072","","B_nin927","in","","0","0","0","https://x.com/Mantanmontir22/status/1790775025760629072","1453758950642368512","Mantanmontir22"
"1790774236828876836","Wed May 15 16:01:11 +0000 2024","0","Kena mental ga kira kira tu nenek nenek boomer gue bilang kalau suami saya ga dipindahin ke IKN saya mau resign aja bu . Tsunami faktaaaaaa.","1790774435957571763","","cheezietomato","in","","0","1","0","https://x.com/cheezietomato/status/1790774435957571763","494885954","cheezietomato"
"1790761034892050927","Wed May 15 16:00:46 +0000 2024","0","@monologuest6x2 Maklum IKN masih utang kayaknya ini ok gas","1790774332035313811","","monologuest6x2","in","世界という地獄","0","1","0","https://x.com/rysanthel/status/1790774332035313811","105747960","rysanthel"
"1790298153347891597","Wed May 15 16:00:01 +0000 2024","0","@shiningyttrium @Rainmaker1973 gak cukuup anggaran makan gratis ikn nya nnti kurang","1790774145179136257","","shiningyttrium","in","","0","0","0","https://x.com/straycow/status/1790774145179136257","1102570747417919490","straycow"
"1790752027213193466","Wed May 15 15:56:18 +0000 2024","0","@virarapf Ekstra jembatan panjang berarti yaa kalo sampe ikn","1790773208377127068","","virarapf","in","","0","0","0","https://x.com/sweggienf/status/1790773208377127068","1042036980","sweggienf"
"1790605065948139937","Wed May 15 15:55:24 +0000 2024","0","@chenoa2104 @prabowo @gibran_tweet betul IKN gak urgent. makan siang juga gak urgent. naikin gaji hakim pemborosan. mending pangkas semua anggaran 2000T tiap tahun buat bayar hutang. cukup 4 tahun saja negara terbebas jeratan hutang nya. tahun ke 5 jadi raksasa ekonomi.. hati2 bocor bocor 2030 bubar","1790772980475396422","","chenoa2104","in","","0","0","0","https://x.com/malikbekasi/status/1790772980475396422","112426417","malikbekasi"
"1790772945528455461","Wed May 15 15:55:15 +0000 2024","33","Faisal Basri Minta Anggaran IKN Buat Program Makan Siang Gratis https://t.co/KkPemmro1e","1790772945528455461","","","in","","0","0","26","https://x.com/OposisiCerdas/status/1790772945528455461","887743587579944960","OposisiCerdas"
"1790771542349267222","Wed May 15 15:49:41 +0000 2024","1","kalau kalimantan msi enggak kebagian film yg tayang di jakarta mnding gausa jd ikn baru deh.... /jk","1790771542349267222","","","in","","0","2","0","https://x.com/arkanbelajar/status/1790771542349267222","1344318470297509888","arkanbelajar"
"1790298153347891597","Wed May 15 15:45:28 +0000 2024","0","@Rainmaker1973 drpd gae ikn hutan hijau jd kota mending duwek e gae ngenean.. gak nyucuk pikirane..","1790770481420972213","","Rainmaker1973","in"," LIMBO","0","0","0","https://x.com/achhafidz/status/1790770481420972213","77939855","achhafidz"
"1790546543541674169","Wed May 15 15:43:22 +0000 2024","0","@fellexandro Mungkin pajaknya dialokasiin buat rumah pejabat di IKN Ko ","1790769953798533141","","fellexandro","in","in the kitchen!","0","0","0","https://x.com/jennanadia/status/1790769953798533141","1195520887363002370","jennanadia"
"1790769821832847720","Wed May 15 15:42:51 +0000 2024","0","Raya ni lagi bales dendam ya disuru nunggu dah ges dijawabnya masih lama kayaknya cepetan upacara 17 agustus di IKN daripada raya jawab","1790769821832847720","","","in","snd.","0","0","5","https://x.com/sasasancai/status/1790769821832847720","1501465425762086914","sasasancai"
"1790769683488256012","Wed May 15 15:42:18 +0000 2024","0","prediksi ikn bakal jadi apa nggak dong min","1790769683488256012","","","in","Coruscant","0","1","0","https://x.com/afnanboma10/status/1790769683488256012","1089559880208285697","afnanboma10"
"1790769105399865524","Wed May 15 15:40:00 +0000 2024","0","Hasil Uji di 3 Kelompok Masyarakat Adat dan Lokal: 'Proyek IKN Tak Koheren dan Gagal Uji Legitimasi' https://t.co/FgCXUVLnsA","1790769105399865524","","","in","Indonesia","0","0","1","https://x.com/democrazymedia/status/1790769105399865524","1243804423001763841","democrazymedia"
"1790769045454880790","Wed May 15 15:39:45 +0000 2024","0","10 Strategi Pengembangan Desa di Sekitar IKN https://t.co/upJY5CN8Lk","1790769045454880790","https://pbs.twimg.com/media/GNoW6hSawAEmWO8.jpg","","in","","0","0","0","https://x.com/RiknakomloSalma/status/1790769045454880790","1757467120995287040","RiknakomloSalma"
"1790768828802273370","Wed May 15 15:38:54 +0000 2024","0","IKN Cermin Transformasi Indonesia Menuju Negara Maju Modern https://t.co/XEjuAdyBYi","1790768828802273370","https://pbs.twimg.com/media/GNoWty5agAEZzEP.jpg","","in","","0","0","0","https://x.com/FutritorziKiki/status/1790768828802273370","1757463559876096002","FutritorziKiki"
"1790768633427488802","Wed May 15 15:38:07 +0000 2024","0","Jalan tol IKN yang sudah mulai disiapkan Fuji Sandra Dewi Ketek Indomie Ginting Nahan Tempe Filipina Penthouse https://t.co/UxO8yJeXLr","1790768633427488802","https://pbs.twimg.com/ext_tw_video_thumb/1790768534387331073/pu/img/i8jDhggeRZewNSjX.jpg","","in","","0","0","1","https://x.com/tara_80kayla7/status/1790768633427488802","1728267668900511744","tara_80kayla7"
"1790768608647475347","Wed May 15 15:38:01 +0000 2024","0","Gunakan Sistem Ganti Untung Pembebasan Lahan IKN Tak Akan Rugikan Rakyat https://t.co/bzy1iUUolc","1790768608647475347","https://pbs.twimg.com/media/GNoWhQva4AAtH78.jpg","","in","","0","0","0","https://x.com/burasuda1974/status/1790768608647475347","1782036625725288448","burasuda1974"
"1790768489223123051","Wed May 15 15:37:33 +0000 2024","0","Persiapan kurang dari 100 hari jelang HUT RI di IKN Fuji Sandra Dewi Ketek Indomie Ginting Nahan Tempe Filipina Penthouse https://t.co/J6yheX44y3","1790768489223123051","https://pbs.twimg.com/ext_tw_video_thumb/1790768322424033280/pu/img/sMhKm9XJzYH0H2Ak.jpg","","in","","0","0","1","https://x.com/BBekas806/status/1790768489223123051","1724694995347935232","BBekas806"
"1790681996446077269","Wed May 15 15:36:42 +0000 2024","0","di IKN Kaltim malah buat Garuda Pancasila.. ga' salah tuu mbah yaaaai","1790768274734719482","","abdulla71088263","in","jl.thamrin. jember. jawa timur","0","1","0","https://x.com/abdulla71088263/status/1790768274734719482","1541832736955981824","abdulla71088263"
"1790768228043731217","Wed May 15 15:36:31 +0000 2024","1","IKN siap jadi saksi HUT RI ke 79 Fuji Sandra Dewi Ketek Indomie Ginting Nahan Tempe Filipina Penthouse https://t.co/5tybzYlJzU","1790768228043731217","https://pbs.twimg.com/ext_tw_video_thumb/1790768154031091712/pu/img/XCPInVIzPF07IZ_4.jpg","","in","","0","0","1","https://x.com/KanaTyana805/status/1790768228043731217","1724688888063770624","KanaTyana805"
"1790749924499599835","Wed May 15 15:19:27 +0000 2024","1","@Simbok_Dharmi IKN mbok. ","1790763933751808218","","Simbok_Dharmi","in","Sukoharjo, Indonesia","0","1","0","https://x.com/pandekamarajo/status/1790763933751808218","1765348987681558528","pandekamarajo"
"1790611114776244656","Wed May 15 15:19:03 +0000 2024","0","@Jatayu_45back Gendeng ko ngajak ngajak...itu bukan di caplok tapi kerja sama namanya investor..karena negara Eropa Amerika Australia kagak berani membangun ikn jadi di rayulah China agar mau menanamkan modal di ikn..begicu bung kompor ceritanya aslinya sengaja di tutupi agar mudah korupsi ","1790763836078780662","","Jatayu_45back","in","nusadua.bali.indonesia","0","0","0","https://x.com/traditionaldoct/status/1790763836078780662","269069439","traditionaldoct"
