"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1743779226887602646","Sat Jan 06 23:39:00 +0000 2024","0","Seleksi CPNS 2024 Ada Kesempatan untuk Fresh Graduate Sebagian akan Ditempatkan di IKN Nusantara #CPNS2024 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/sBUXC0uCwy lewat @tribunkaltim","1743779226887602646","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1743779226887602646","103551225","tribunkaltim"
"1743598244427690239","Sat Jan 06 11:39:50 +0000 2024","0","Seleksi CPNS 2024 Ada Kesempatan untuk Fresh Graduate Sebagian akan Ditempatkan di IKN Nusantara #CPNS2024 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/sBUXC0vam6 lewat @tribunkaltim","1743598244427690239","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1743598244427690239","103551225","tribunkaltim"
"1743220545619955950","Fri Jan 05 10:39:00 +0000 2024","0","Djarum dan Wings Group Jawab Kabar Cabut dari IKN Nusantara Daftar Konsorsium Agung Sedayu Group #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #ASG #Djarum #WingsGroup https://t.co/EPuh8ksnEA lewat @tribunkaltim","1743220545619955950","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1743220545619955950","103551225","tribunkaltim"
"1743153350542332386","Fri Jan 05 06:11:59 +0000 2024","0","Djarum dan Wings Group Jawab Kabar Cabut dari IKN Nusantara Daftar Konsorsium Agung Sedayu Group #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #ASG #Djarum #WingsGroup https://t.co/EPuh8ksVu8 lewat @tribunkaltim","1743153350542332386","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1743153350542332386","103551225","tribunkaltim"
"1743120420218527949","Fri Jan 05 04:01:08 +0000 2024","0","Gimana menurut kalian prospek 15 perusahaan tersebut untuk IKN? #ibukotanusantara #x #belajarinvestasi #investasiindonesia #IKN #pemilu2024 #indonesia https://t.co/20w4Q4hmZa","1743120420218527949","https://pbs.twimg.com/ext_tw_video_thumb/1743120383543545856/pu/img/sZO-Wx3cgSGvqK5t.jpg","","in","","0","0","0","https://twitter.com/InvestasiIndo17/status/1743120420218527949","1724638765891862528","InvestasiIndo17"
"1743054451211214892","Thu Jan 04 23:39:00 +0000 2024","0","Besaran Dana APBN yang Dipakai IKN Nusantara hingga 2023 Jumlah Anggaran yang Disiapkan Tahun 2024 #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #APBN https://t.co/wIAOk6ECLe lewat @tribunkaltim","1743054451211214892","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1743054451211214892","103551225","tribunkaltim"
"1742811860087500858","Thu Jan 04 07:35:01 +0000 2024","0","Besaran Dana APBN yang Dipakai IKN Nusantara hingga 2023 Jumlah Anggaran yang Disiapkan Tahun 2024 #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #APBN https://t.co/wIAOk6ECLe lewat @tribunkaltim","1742811860087500858","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1742811860087500858","103551225","tribunkaltim"
"1742753986674098273","Thu Jan 04 03:45:03 +0000 2024","0","Beberapa Faktor Pemilihan Lokasi IKN #IKN #ibukotanusantara #ibukotabaru #ibukotanegara https://t.co/AgaqFO5Ja5","1742753986674098273","https://pbs.twimg.com/media/GC-Bg69bsAAo9Q6.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/VanessaPadmana7/status/1742753986674098273","1605782150350897152","VanessaPadmana7"
"1742753959956361559","Thu Jan 04 03:44:57 +0000 2024","0","Alokasi belanja IKN hingga 2024 #IKN #ibukotanusantara #ibukotabaru #ibukotanegara https://t.co/U43LWMKhZP","1742753959956361559","https://pbs.twimg.com/media/GC-BfahbgAAysW4.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/VanessaPadmana7/status/1742753959956361559","1605782150350897152","VanessaPadmana7"
"1742753935486775413","Thu Jan 04 03:44:51 +0000 2024","0","Pembangunan IKN nusantara membuat kemajuan #IKN #ibukotanusantara #ibukotabaru #ibukotanegara https://t.co/ecNMUbNAps","1742753935486775413","https://pbs.twimg.com/media/GC-Bd_gbQAAtzcl.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/VanessaPadmana7/status/1742753935486775413","1605782150350897152","VanessaPadmana7"
"1742707162780930267","Thu Jan 04 00:39:00 +0000 2024","0","Tahun 2023 IKN Nusantara sudah Sedot APBN Rp 26 7 T Banggar DPR Ingatkan Kurangnya Minat Swasta #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN https://t.co/azORmxO6MA lewat @tribunkaltim","1742707162780930267","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1742707162780930267","103551225","tribunkaltim"
"1742491886462591201","Wed Jan 03 10:23:34 +0000 2024","0","Tahun 2023 IKN Nusantara sudah Sedot APBN Rp 26 7 T Banggar DPR Ingatkan Kurangnya Minat Swasta #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN https://t.co/azORmxOEC8 lewat @tribunkaltim","1742491886462591201","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1742491886462591201","103551225","tribunkaltim"
"1742412211971293598","Wed Jan 03 05:06:58 +0000 2024","0","Literally kota masa depan banget yaahhh️ #majalabs #IKN #ibukotanusantara #blockchaintechnology #ArtificialIntelligence https://t.co/HXirKHdpTn","1742412211971293598","https://pbs.twimg.com/media/GC5KqrwaAAAMeNj.jpg","","in","Indonesia","0","0","0","https://twitter.com/majalabs_xyz/status/1742412211971293598","1495570216847241217","majalabs_xyz"
"1742329675337375932","Tue Jan 02 23:39:00 +0000 2024","0","Banggar DPR RI Soroti Dana APBN untuk IKN Nusantara OIKN Yakin Target 80 Persen Non-APBN Tercapai #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN #BanggarDPR https://t.co/68utEkJyYn lewat @tribunkaltim","1742329675337375932","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1742329675337375932","103551225","tribunkaltim"
"1742144084851208277","Tue Jan 02 11:21:31 +0000 2024","0","Banggar DPR RI Soroti Dana APBN untuk IKN Nusantara OIKN Yakin Target 80 Persen Non-APBN Tercapai #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN #BanggarDPR https://t.co/68utEkJyYn lewat @tribunkaltim","1742144084851208277","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1742144084851208277","103551225","tribunkaltim"
"1742117734794813692","Tue Jan 02 09:36:49 +0000 2024","0","Kemenkeu Pastikan Perlakuan Insentif Pajak Untuk IKN Akan Fleksibel Berita selengkapnya di https://t.co/h15hHzhW2m #sfconsulting #sfgroup #pajakuntukkita #ibukotanusantara #kanwilbeacukai #konsultan #pajak #legal #customs #transferpricing #compliance https://t.co/3RwgFjwTmZ","1742117734794813692","https://pbs.twimg.com/media/GC0-zebbAAAc-zg.jpg","","in","Setia Budi, Indonesia","0","0","0","https://twitter.com/consulting_sf/status/1742117734794813692","938977649182908416","consulting_sf"
"1742006478519808122","Tue Jan 02 02:14:44 +0000 2024","0","SelamatSiang Sobat Abipraya! Brantas Abipraya bangun 14 embung IKN sebagaisalah satu upaua untuk menanggulangi luapan air hujan di kawasan IbukotaNusantara. Berlokasi di Kecamatan Sepaku Kabupaten Penajam PaserUtara Kalimantan Timur. #AbiprayaBangun14EmbungdiIKN https://t.co/eURZvyWv8P","1742006478519808122","https://pbs.twimg.com/media/GCzZpzbacAAbD9-.jpg","","in","","0","0","0","https://twitter.com/bumnjambijitu1/status/1742006478519808122","1688762857897476096","bumnjambijitu1"
"1741116980030251091","Sat Dec 30 15:20:11 +0000 2023","3","Angkat Lakon Semar Mbangun Kahyangan Ruwatan Wayang di @ikn_id #IbuKotaNusantara https://t.co/Jo28uuHmDE","1741116980030251091","","","in","Jl. Raya Darmo 96 Surabaya","0","0","0","https://twitter.com/TV9NUsantara/status/1741116980030251091","84328039","TV9NUsantara"
"1740895223503561059","Sat Dec 30 00:39:00 +0000 2023","0","Heboh di X Biaya Hidup di IKN Nusantara Lebih Mahal daripada Jakarta Respon Juru Bicara Otorita #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jakarta https://t.co/w9IVD5FXxB lewat @tribunkaltim","1740895223503561059","","","in","Balikpapan, Indonesia","0","1","0","https://twitter.com/tribunkaltim/status/1740895223503561059","103551225","tribunkaltim"
"1740683758867820792","Fri Dec 29 10:38:43 +0000 2023","0","Heboh di X Biaya Hidup di IKN Nusantara Lebih Mahal daripada Jakarta Respon Juru Bicara Otorita #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jakarta https://t.co/w9IVD5FXxB lewat @tribunkaltim","1740683758867820792","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1740683758867820792","103551225","tribunkaltim"
"1740586640513630216","Fri Dec 29 04:12:48 +0000 2023","0","SelamatSiang Sobat Abipraya! Brantas Abipraya bangun 14 embung IKN sebagaisalah satu upaua untuk menanggulangi luapan air hujan di kawasan IbukotaNusantara. #AbiprayaBangun14EmbungdiIKN https://t.co/dK8GkECJLx","1740586640513630216","https://pbs.twimg.com/ext_tw_video_thumb/1740586404902764544/pu/img/oHf-KeiqfLvtCttr.jpg","","in","","0","0","0","https://twitter.com/bumn_depokjitu/status/1740586640513630216","1685881806976118784","bumn_depokjitu"
"1740540385414234292","Fri Dec 29 01:09:00 +0000 2023","0","Lowongan Kerja Dua Jabatan Deputi di Otorita IKN Nusantara Non-PNS bisa Mendaftar Persyaratannya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #OtoritaIKN https://t.co/41iKGFMPtu lewat @tribunkaltim","1740540385414234292","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1740540385414234292","103551225","tribunkaltim"
"1740350186407465283","Thu Dec 28 12:33:13 +0000 2023","0","Penjelasan Anies soal IKN Nusantara Bukan Prioritas Bereskan Kebutuhan Dasar supaya Kalimantan Maju #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Pilpres2024 #Anies #AniesMuhaimin https://t.co/Lz3lfeFpSI lewat @tribunkaltim","1740350186407465283","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1740350186407465283","103551225","tribunkaltim"
"1740331572707160217","Thu Dec 28 11:19:15 +0000 2023","0","Brantas Abipraya bangun 14 embung IKN sebagaisalah satu upaua untuk menanggulangi luapan air hujan di kawasan IbukotaNusantara. Berlokasi di Kecamatan Sepaku Kabupaten Penajam PaserUtara Kalimantan Timur. #AbiprayaBangun14EmbungdiIKN https://t.co/3rhTdL1A8V","1740331572707160217","https://pbs.twimg.com/media/GCbmQu7aIAAKsux.png","","in","","0","0","0","https://twitter.com/jkt1jitubumn/status/1740331572707160217","1676424464899375104","jkt1jitubumn"
"1740249236334379228","Thu Dec 28 05:52:04 +0000 2023","0","Pembangunan IKN tahap pertama sudah hampir selesai.. goo indonesia #ikn #ibukotanusantara #kaltim #jakarta #viral #fyp https://t.co/htBl6hPUhV","1740249236334379228","https://pbs.twimg.com/ext_tw_video_thumb/1740248908524335104/pu/img/7vJ6PjkptkqUWHcl.jpg","","in","","0","0","0","https://twitter.com/agara_dika/status/1740249236334379228","1630030373915852800","agara_dika"
"1739853358465253425","Wed Dec 27 03:39:00 +0000 2023","0","Ramai soal Investor IKN Nusantara Ekonom Singgung Kereta Cepat Whoosh Ujung-ujungnya Pakai APBN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN https://t.co/yCcXBYv79F lewat @tribunkaltim","1739853358465253425","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1739853358465253425","103551225","tribunkaltim"
"1739665467214868540","Tue Dec 26 15:12:23 +0000 2023","0","Ramai soal Investor IKN Nusantara Ekonom Singgung Kereta Cepat Whoosh Ujung-ujungnya Pakai APBN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #APBN https://t.co/yCcXBYvEZd lewat @tribunkaltim","1739665467214868540","","","in","Balikpapan, Indonesia","0","0","1","https://twitter.com/tribunkaltim/status/1739665467214868540","103551225","tribunkaltim"
"1738839455480664548","Sun Dec 24 08:43:17 +0000 2023","1","Statement gua terkait diatas bisa dilihat di link bawah Instagram @defnaputra yahh. *DNP 🇮🇩 ⬇️⬇️⬇️ https://t.co/NbWyoJ6ecj @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd #IbukotaNusantara #Nusantara #PembangunanIKN #IKN #forestcity https://t.co/5USECQNVd5","1738842770859802753","https://pbs.twimg.com/ext_tw_video_thumb/1738842689628688384/pu/img/FKcSyocEyxK3Z4Qw.jpg","defnaputra","in","kota bandung","0","0","0","https://twitter.com/defnaputra/status/1738842770859802753","1101000481","defnaputra"
"1738839455480664548","Sun Dec 24 08:30:06 +0000 2023","1","Pingin throwback pas Pa @aniesbaswedan menyampaikan statement harapan pd @ikn_id tgl 14 Maret 2022. Ini hanya sekedar cuplikan statement aja terlepas statement skrng setelah maju jd Capres terkait kritik Pembangunan IKN. #throwback #IbukotaNusantara #IKN #Nusantara #forestcity https://t.co/Pueyl54qdm","1738839455480664548","https://pbs.twimg.com/ext_tw_video_thumb/1738839265843564544/pu/img/3-_dzpfMsPouciVL.jpg","","in","kota bandung","0","1","0","https://twitter.com/defnaputra/status/1738839455480664548","1101000481","defnaputra"
"1738763322227654767","Sun Dec 24 03:27:35 +0000 2023","0","Dampak PPU Menunggak Bayar Listrik Daerah Penyangga IKN Nusantara Gelap 8 Titik Lampu PJU Mati #PPU #PenyanggaIKN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #InfoPenajam #KabarPenajam #BeritaPenajam https://t.co/gkrfMpdP3J lewat @tribunkaltim","1738763322227654767","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1738763322227654767","103551225","tribunkaltim"
"1738565907830730891","Sat Dec 23 14:23:08 +0000 2023","0","Relawan #erickthohir di Jawa Barat deklarasi dukung #prabowo #Gibran #gibran #gibranrakabuming #ikn #pemilu2024 #prabowo #ganjarpranowo #mahfudmd #aniesbaswedan #muhaiminiskandar #cakimin #ibukotanusantara #ibukotanegara #pilpres2024 #jokowi #promedia #socmedpreneur https://t.co/k59MzVWTkL","1738565907830730891","https://pbs.twimg.com/ext_tw_video_thumb/1738565877749121024/pu/img/xhVWXXZNj-Yfsp3M.jpg","","in","Indonesia","0","0","0","https://twitter.com/David_T_anggara/status/1738565907830730891","1963760220","David_T_anggara"
"1738522337253970249","Sat Dec 23 11:30:00 +0000 2023","4","Namun sekarang menolak IKN karena berpasangan dengan Anies Baswedan dan lebih fokus pada pembangunan 40 kota setara Jakarta. #CakImin #MuhaiminIskandar #IKN #IbuKotaNusantara #AniesBaswedan","1738522340043137429","","Kriuuukid","in","","0","0","0","https://twitter.com/Kriuuukid/status/1738522340043137429","1630877284197613568","Kriuuukid"
"1738393426834681996","Sat Dec 23 02:57:45 +0000 2023","0","Terkait IKN Nusantara Beda Pendapat Cak Imin Gibran dan Mahfud MD di Debat Cawapres #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #cawapres #Pilpres2024 #Gibran #CakImin #Muhaimin #Mahfud https://t.co/QHGy7rYYpJ lewat @tribunkaltim","1738393426834681996","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1738393426834681996","103551225","tribunkaltim"
"1738365525301059714","Sat Dec 23 01:06:53 +0000 2023","0","Cak Imin Potong Tumpeng di IKN Nusantara Disentil Gibran saat Debat Cawapres Cek Faktanya #Pilpres204 #CakImin #MuhaiminIskandar #Gibran #potongtumpeng #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/kaS0HuU6K5 lewat @tribunkaltim","1738365525301059714","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1738365525301059714","103551225","tribunkaltim"
"1738235505396052194","Fri Dec 22 16:30:13 +0000 2023","15","Beneran nih IKN ga penting? Coba kita dengar apa kata Kak Putri. Kasih Paham Kak!!! #prabowo #gibran #prabowogibran #ikn #ibukotanusantara #puterikomarudin #kasihpaham #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #dekade08 #mendingprabowo https://t.co/c6MKl63Vjz","1738235505396052194","https://pbs.twimg.com/ext_tw_video_thumb/1738235369404211200/pu/img/nb90P47Skq0MPs0i.jpg","","in","DKI Jakarta, Indonesia","0","3","4","https://twitter.com/dekade_08/status/1738235505396052194","1576913175227748352","dekade_08"
"1738133686112203011","Fri Dec 22 09:45:38 +0000 2023","0","Pembangunan IKN tahap pertama sudah hampir selesai.. goo indonesia #ikn #ibukotanusantara #kaltim #jakarta #viral #fyp https://t.co/TrdMETYhvl","1738133686112203011","https://pbs.twimg.com/ext_tw_video_thumb/1738133351473852416/pu/img/fXzNreI4mnBNWxVb.jpg","","in","","0","0","0","https://twitter.com/agara_dika/status/1738133686112203011","1630030373915852800","agara_dika"
"1738086717515587955","Fri Dec 22 06:39:00 +0000 2023","0","Kampanye Ganjar Pranowo ke IKN Nusantara Diikuti Gibran Ditempel Presiden Jokowi Groundbreaking #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Ganjar #Gibran #Jokowi #Pilpres2024 https://t.co/vo8XoeOlmm lewat @tribunkaltim","1738086717515587955","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1738086717515587955","103551225","tribunkaltim"
"1738078047524536320","Fri Dec 22 06:04:33 +0000 2023","0","Presiden Jokowi Tekankan Insentif Pajak UMKM Akan Dorong Pengembangan Ekonomi IKN Berita selengkapnya di https://t.co/h15hHzhW2m #sfconsulting #sfgroup #pajakuntukkita #ibukotanusantara #kanwilbeacukai #konsultan #pajak #legal #customs #transferpricing #compliance https://t.co/CahB9ipjrN","1738078047524536320","https://pbs.twimg.com/media/GB7kt3pbAAAKmS0.jpg","","in","Setia Budi, Indonesia","0","0","0","https://twitter.com/consulting_sf/status/1738078047524536320","938977649182908416","consulting_sf"
"1738073626052804619","Fri Dec 22 05:46:58 +0000 2023","0","Kapolri Paparkan Konsep Smart Security Untuk Polres IKN Selengkapnya silahkan baca di: https://t.co/G75UXcLOGi #surabaya #jakarta #memorandum #kapolri #smartsecurity #polresikn #ikn #ibukotanusantara #jokowi","1738073626052804619","","","in","ketintang baru 3 /91 surabaya","0","0","0","https://twitter.com/SKHmemorandum/status/1738073626052804619","1185733219594973189","SKHmemorandum"
"1738031918158118956","Fri Dec 22 03:01:15 +0000 2023","0","Pembangunan IKN tahap pertama sudah hampir selesai.. goo indonesia #ikn #ibukotanusantara #kaltim #jakarta #viral #fyp https://t.co/heAYLeH88D","1738031918158118956","https://pbs.twimg.com/ext_tw_video_thumb/1738031878198968321/pu/img/Fix7113GOVgal63G.jpg","","in","","1","0","0","https://twitter.com/agara_dika/status/1738031918158118956","1630030373915852800","agara_dika"
