"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1731570012367061452","Mon Dec 04 07:03:56 +0000 2023","0","Dari dulu emang Ibu Kota sudah direncanakan di Kalimantan si #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/RoSDVLxsmz","1731570012367061452","","","in","","0","0","0","https://twitter.com/singkzat/status/1731570012367061452","2952516541","singkzat"
"1731569238790578256","Mon Dec 04 07:03:54 +0000 2023","0","@txtdarilaptop_ Ini menjadi solusi yang tepat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731570003512906087","","txtdarilaptop_","in","","0","0","0","https://twitter.com/darlenerah/status/1731570003512906087","1595865137902407681","darlenerah"
"1731569022611665325","Mon Dec 04 07:03:51 +0000 2023","0","@blemifh Betul ini semua untuk kebaikan Indonesia kedepannya. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569990300803564","","blemifh","in","","0","0","0","https://twitter.com/kceramas/status/1731569990300803564","930800187257249798","kceramas"
"1731569238790578256","Mon Dec 04 07:03:51 +0000 2023","0","@txtdarilaptop_ Memang sudah waktunya bandul pembangunan di Indonesia dipindahkan dan dipusatkan ke Kalimantan. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/eYprou2cse","1731569989621326216","","txtdarilaptop_","in","","0","0","0","https://twitter.com/dina1456323/status/1731569989621326216","1710329497898426368","dina1456323"
"1731569285762601323","Mon Dec 04 07:03:50 +0000 2023","0","@chippiput emang sudah seharusnya sih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569987876479230","","chippiput","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/YangBenarAjaa/status/1731569987876479230","1557466278","YangBenarAjaa"
"1731569984315457557","Mon Dec 04 07:03:49 +0000 2023","0","Indonesia bisa jadi lebih baik #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/pQFqX2OHp3","1731569984315457557","","","in","","0","0","0","https://twitter.com/SolimJay/status/1731569984315457557","1596441014675582976","SolimJay"
"1731569376682545478","Mon Dec 04 07:03:46 +0000 2023","0","@sayadebus Mang yaaak??? #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569968125534458","","sayadebus","in","","0","0","0","https://twitter.com/Bengaaal/status/1731569968125534458","1710673358713651200","Bengaaal"
"1731569949704093890","Mon Dec 04 07:03:41 +0000 2023","0","habis baca berita setuju banget sama pak arya jika #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan untuk negara karena kalimantan telah berkontribusi banyak untuk indonesia https://t.co/wSnVOwL2Sr","1731569949704093890","","","in","","0","0","0","https://twitter.com/brieathing/status/1731569949704093890","1446995508644364292","brieathing"
"1731569949335048528","Mon Dec 04 07:03:41 +0000 2023","0","sangat diyakini kalau kalimantan sangat besar untuk negara oleh karena itu waktunya kita menjadikan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/TMUYMZBzGr","1731569949335048528","","","in","","0","0","0","https://twitter.com/Priciezye/status/1731569949335048528","784266223215259649","Priciezye"
"1731569238790578256","Mon Dec 04 07:03:41 +0000 2023","0","@txtdarilaptop_ betul bgt polusi makin bludak makanya ini adalah solusi paling tepat untuk indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569949288910992","","txtdarilaptop_","in","","0","0","0","https://twitter.com/circjus/status/1731569949288910992","794291727892762624","circjus"
"1731569238790578256","Mon Dec 04 07:03:39 +0000 2023","0","@txtdarilaptop_ IbukotaBaru SolusiMasaDepan dan bisa membantu pemerataan ekonomi di Indonesia. #IKNSolusiMasaDepan","1731569938702442628","","txtdarilaptop_","in","","0","0","0","https://twitter.com/Loujssa/status/1731569938702442628","18394705","Loujssa"
"1731569285762601323","Mon Dec 04 07:03:37 +0000 2023","0","@rantya14 @chippiput Bener banget sudah masuk UU #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569930485805241","","rantya14","in","","0","0","0","https://twitter.com/affatunnisa/status/1731569930485805241","1378630169817047043","affatunnisa"
"1731569933195329807","Mon Dec 04 07:03:37 +0000 2023","0","Benar juga yang dikatakan pak Arya. Membangun IbukotaBaru adalah SolusiMasaDepan. #IKNSolusiMasaDepan https://t.co/0jSpg59DGE","1731569933195329807","https://pbs.twimg.com/media/GAfFrWfawAAmkQc.jpg","","in","","0","0","0","https://twitter.com/bluexmaroon/status/1731569933195329807","1617879091646205953","bluexmaroon"
"1731569021298905216","Mon Dec 04 07:03:33 +0000 2023","0","@krisnaaji100 Ayo kita sama sama dukung #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569917210869903","","krisnaaji100","in","","0","0","0","https://twitter.com/Rejekiqhu/status/1731569917210869903","978764444510584832","Rejekiqhu"
"1731569025384063043","Mon Dec 04 07:03:33 +0000 2023","0","@transfter @Mingtyuu valid banget #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569915092672979","","transfter","in","🪐","0","0","0","https://twitter.com/aryaramadani_/status/1731569915092672979","391342032","aryaramadani_"
"1731569021298905216","Mon Dec 04 07:03:32 +0000 2023","0","@krisnaaji100 aku ya dukung nih demi masa depan lebih baik loh #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569911389102326","","krisnaaji100","in","","0","0","0","https://twitter.com/textcicicuit/status/1731569911389102326","1566271836559577093","textcicicuit"
"1731569285762601323","Mon Dec 04 07:03:32 +0000 2023","0","@chippiput betul emamg udah seharusnya ibukota tuh pindah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569909455618436","","chippiput","in","","0","0","0","https://twitter.com/Aarabelaaa/status/1731569909455618436","1629637847639789568","Aarabelaaa"
"1731569238790578256","Mon Dec 04 07:03:29 +0000 2023","0","@txtdarilaptop_ sumber daya alam yang dikeruk dari Pulau Borneo tersebut sudah memberikan kontribusi besar untuk Indonesia. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/AT5wxcq4Hs","1731569898479042974","","txtdarilaptop_","in","","0","0","0","https://twitter.com/niiritta35/status/1731569898479042974","1686942027831996416","niiritta35"
"1731569873938255949","Mon Dec 04 07:03:23 +0000 2023","0","Semangat untuk indonesia dong #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/Kufjyd9Szp","1731569873938255949","","","in","","0","0","0","https://twitter.com/darta_wisnu/status/1731569873938255949","1596541718547267584","darta_wisnu"
"1731569025761624107","Mon Dec 04 07:03:22 +0000 2023","0","@Mahummah Iyah setuju apalagi ibu kota yg skrg Uda padat banget jadi harus pindah sih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569871014838312","","Mahummah","in","","0","0","0","https://twitter.com/chippiput/status/1731569871014838312","1170637445496311808","chippiput"
"1731569285762601323","Mon Dec 04 07:03:21 +0000 2023","0","@chippiput Setuju juga ini untuk masa depan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569865524392374","","chippiput","in","","0","0","0","https://twitter.com/kaycenah/status/1731569865524392374","1595865095925628928","kaycenah"
"1731569851196653676","Mon Dec 04 07:03:18 +0000 2023","0","jubir bumn arya sinulingga mengingatkan bahwa #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan terbaik untuk negara https://t.co/w8q3V6LZEH","1731569851196653676","","","in","","0","0","0","https://twitter.com/kemvarau/status/1731569851196653676","2756639477","kemvarau"
"1731569848302596499","Mon Dec 04 07:03:17 +0000 2023","0","Setuju banget kalo #IKNSolusiMasaDepan loh dan yanh dibangun di kalimantan merupakan IbukotaBaru SolusiMasaDepan https://t.co/RdNmBEVY9a","1731569848302596499","","","in","","0","0","0","https://twitter.com/Roniasolole/status/1731569848302596499","1642702151498747905","Roniasolole"
"1731569410731921629","Mon Dec 04 07:03:16 +0000 2023","0","@Arti_SebuahRasa bener banget IKN emang harus ada #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569842841624944","","Arti_SebuahRasa","in","Indonesia","0","0","0","https://twitter.com/cimotyy/status/1731569842841624944","1099611429311660032","cimotyy"
"1731569025384063043","Mon Dec 04 07:03:12 +0000 2023","0","@transfter nah iyaa jadi sudah seharusnya kita dukung #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569825678573781","","transfter","in","","0","0","0","https://twitter.com/drksxtg/status/1731569825678573781","1406607434756476930","drksxtg"
"1731569817151492158","Mon Dec 04 07:03:10 +0000 2023","0","Dan menyebut anggaran untuk PKN jika dipakai untuk membangun puskes maka seluruh kelurahan yang belum ada kesulitan ada. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/sSmYtocQt1","1731569817151492158","","","in","","0","0","0","https://twitter.com/ec2j5ta0h0umb/status/1731569817151492158","906141145192742912","ec2j5ta0h0umb"
"1731569376682545478","Mon Dec 04 07:03:09 +0000 2023","0","@sayadebus setuju banget agar tidak salah kaprah nih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569812793663576","","sayadebus","in","","0","0","0","https://twitter.com/Jehffey/status/1731569812793663576","14052411","Jehffey"
"1731569276585492888","Mon Dec 04 07:03:08 +0000 2023","0","@echalim_ Betul setuju banget kalau #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569809681502657","","echalim_","in","","0","0","0","https://twitter.com/kceramas/status/1731569809681502657","930800187257249798","kceramas"
"1731569285762601323","Mon Dec 04 07:03:05 +0000 2023","0","@chippiput setujuu bgt #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569797056672130","","chippiput","in","saupaulo","0","0","0","https://twitter.com/flowernbyuti/status/1731569797056672130","1133616447995777026","flowernbyuti"
"1731569285762601323","Mon Dec 04 07:03:04 +0000 2023","0","@chippiput Saat ini pemindahan ibu kota ke Kalimantan Timur (Kaltim) menjadi hal yang penting #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/vBPoDLqyzO","1731569795609637346","","chippiput","in","","0","1","0","https://twitter.com/rantya14/status/1731569795609637346","1621761408215187458","rantya14"
"1731569285762601323","Mon Dec 04 07:02:59 +0000 2023","0","@chippiput iya udah dicanangkan juga jadi ini #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569774214402217","","chippiput","in","","0","0","0","https://twitter.com/textcicicuit/status/1731569774214402217","1566271836559577093","textcicicuit"
"1731568933688447443","Mon Dec 04 07:02:55 +0000 2023","0","@Mingtyuu keren banget yakkk #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569757680554088","","ArkiTechAl","in","🪐","0","0","0","https://twitter.com/aryaramadani_/status/1731569757680554088","391342032","aryaramadani_"
"1731569754899648961","Mon Dec 04 07:02:55 +0000 2023","0","Sudah ada di UU juga #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan bukan hanya omong saja https://t.co/aulDRh0bpT","1731569754899648961","","","in","","0","0","0","https://twitter.com/affatunnisa/status/1731569754899648961","1378630169817047043","affatunnisa"
"1731569148520767574","Mon Dec 04 07:02:52 +0000 2023","0","@rixzuza #IKNSolusiMasaDepan pastinya untuk IbukotaBaru dan SolusiMasaDepan","1731569745504436462","","rixzuza","in","","0","0","0","https://twitter.com/echalim_/status/1731569745504436462","873368823553859584","echalim_"
"1731569285762601323","Mon Dec 04 07:02:44 +0000 2023","0","@chippiput bener banget karena tujuan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569709387260222","","chippiput","in","","0","0","0","https://twitter.com/drksxtg/status/1731569709387260222","1406607434756476930","drksxtg"
"1731569285762601323","Mon Dec 04 07:02:43 +0000 2023","0","@chippiput Aku sii setuju banget kalo Ibu kota kita memang harus pindah ke IKN seperti yg disampaikan Pak jokowi #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/pxQcjf0G7B","1731569705067126798","","chippiput","in","","0","0","0","https://twitter.com/lia75101944/status/1731569705067126798","1621264027317055488","lia75101944"
"1731569025384063043","Mon Dec 04 07:02:42 +0000 2023","0","@transfter Aku juga sangat setuju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569701732720728","","transfter","in","","0","0","0","https://twitter.com/krisnaaji100/status/1731569701732720728","1428089553655451648","krisnaaji100"
"1731569238790578256","Mon Dec 04 07:02:42 +0000 2023","0","@txtdarilaptop_ setuju banget sih ini #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569700281446565","","txtdarilaptop_","in","Indonesia","0","0","0","https://twitter.com/cimotyy/status/1731569700281446565","1099611429311660032","cimotyy"
"1731569025384063043","Mon Dec 04 07:02:36 +0000 2023","0","@transfter nah sip ini kan jadi bisa memeratakan pembangunan juga #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569677942624269","","transfter","in","Indonesia","0","0","0","https://twitter.com/Mahummah/status/1731569677942624269","366100907","Mahummah"
"1731569285762601323","Mon Dec 04 07:02:35 +0000 2023","0","@chippiput Iya dong buktinya udh masuk ke UU ya #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569673639202954","","chippiput","in","","0","0","0","https://twitter.com/kesya_asya/status/1731569673639202954","1727226500427264000","kesya_asya"
"1731569285762601323","Mon Dec 04 07:02:35 +0000 2023","0","@chippiput yaps setuju banget . aku jg yakin #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569670287978782","","chippiput","in","","0","0","0","https://twitter.com/rixzuza/status/1731569670287978782","67746942","rixzuza"
"1731569285762601323","Mon Dec 04 07:02:33 +0000 2023","0","@chippiput Sah ahli pun berkata demikian ini lah waktunya kita pemerataan kesejahteraan di indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569662541119874","","chippiput","in","","0","0","0","https://twitter.com/collisiosn/status/1731569662541119874","1709561010020126721","collisiosn"
"1731569641821257822","Mon Dec 04 07:02:28 +0000 2023","0","ada yg tau ga apa itu IKN. yupss solusi buat masa depan bgt ini mah https://t.co/ZXkFZbI7wZ #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569641821257822","","","in","saupaulo","0","0","0","https://twitter.com/flowernbyuti/status/1731569641821257822","1133616447995777026","flowernbyuti"
"1731569648167248365","Mon Dec 04 07:02:29 +0000 2023","0","mendag sebelumnya menyebutkan pemindahan ikn menjadi #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan untuk negara https://t.co/v1xbA5zjIb","1731569648167248365","https://pbs.twimg.com/media/GAfFay6bEAEt5bc.jpg","","in","","0","0","0","https://twitter.com/yusazlisham/status/1731569648167248365","1698855522643165184","yusazlisham"
"1731569250245181909","Mon Dec 04 07:02:27 +0000 2023","0","@cangkaruk_ @jokowi mantap nih infonya #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569639552074200","","cangkaruk_","in","Saturnus","0","0","0","https://twitter.com/ruangpena_/status/1731569639552074200","427313623","ruangpena_"
"1731569633159987282","Mon Dec 04 07:02:26 +0000 2023","0","Klo di IKN mah bsa berkembang lebhh baik #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/k7aRitOQCp","1731569633159987282","","","in","","0","0","0","https://twitter.com/Rinasentosa980/status/1731569633159987282","2757491709","Rinasentosa980"
"1731569631595520225","Mon Dec 04 07:02:25 +0000 2023","0","Presiden Joko Widodo merupakan seseorang yang ahli dalam menyelesaikan masalah terutama dalam memberikan solusi yang berguna dinmasa depan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/w56cprY4P2","1731569631595520225","https://pbs.twimg.com/media/GAfFX5Va8AAHK8x.jpg","","in","","0","0","0","https://twitter.com/Redpyms/status/1731569631595520225","1498155249210511361","Redpyms"
"1731569505728663584","Mon Dec 04 07:01:55 +0000 2023","0","Baakalan makin jaaya sih kayaknya klo di IKN #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/AJYomTsLsj","1731569505728663584","","","in","","0","0","0","https://twitter.com/AmyVigil348740/status/1731569505728663584","1673824988321701888","AmyVigil348740"
"1731569502570389613","Mon Dec 04 07:01:55 +0000 2023","0","sudah waktunya membalas apa yang sudah diberikan Kalimantan untuk Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/QnLvQam6t0","1731569502570389613","","","in","Jakpus","0","0","0","https://twitter.com/dennilstore/status/1731569502570389613","1642800199679770625","dennilstore"
"1731569285762601323","Mon Dec 04 07:01:47 +0000 2023","0","@chippiput Bener banget emang harus pindah sih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569471452844106","","chippiput","in","","0","0","0","https://twitter.com/gunawan_menawa/status/1731569471452844106","1669938705711378437","gunawan_menawa"
"1731569492889940319","Mon Dec 04 07:01:52 +0000 2023","0","arya sinulingga sebut kontribusi kalimatan snagat besar untuk negara indonesia sehingga #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/qPSbphhdeg","1731569492889940319","https://pbs.twimg.com/media/GAfFRvSbkAAV-9H.jpg","","in","","0","1","0","https://twitter.com/vionamineta/status/1731569492889940319","1705561425643732992","vionamineta"
"1731569021298905216","Mon Dec 04 07:01:43 +0000 2023","0","@krisnaaji100 sama dong aku juga dukung untuk kemajuan bangsa indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569455766090159","","krisnaaji100","in","Rumah Mertua ","0","0","0","https://twitter.com/RoseTale8/status/1731569455766090159","21009193","RoseTale8"
"1731569397863694494","Mon Dec 04 07:01:42 +0000 2023","0","@Pastelarir Bener nih sudah waktunya membalas apa yang sudah diberikan Kalimantan untuk Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/ick1fcpWqP","1731569451508859080","","Pastelarir","in","","0","0","0","https://twitter.com/vita31471/status/1731569451508859080","1712621637940731904","vita31471"
"1731569250245181909","Mon Dec 04 07:01:41 +0000 2023","0","@cangkaruk_ @jokowi Proses panjang membuatnya deal dulu kayaknya #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569447507534296","","cangkaruk_","in","","0","0","0","https://twitter.com/blogsadli/status/1731569447507534296","1001030465241796608","blogsadli"
"1731569446060490943","Mon Dec 04 07:01:41 +0000 2023","0","mantan Mendag M. Lutfi menilai bahwa pemindahan Ibukota Baru merupakan solusi #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/UQYHaNW7dP","1731569446060490943","","","in","","0","0","0","https://twitter.com/beeyouur/status/1731569446060490943","1696015659807969280","beeyouur"
"1731569021298905216","Mon Dec 04 07:01:41 +0000 2023","0","@krisnaaji100 wajib banget nih di dukung #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569445808865559","","krisnaaji100","in","","0","0","0","https://twitter.com/Jehffey/status/1731569445808865559","14052411","Jehffey"
"1731569444890263873","Mon Dec 04 07:01:41 +0000 2023","0","Maju ini mah klo udah di IKN #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/sBsMH9e8k6","1731569444890263873","","","in","","0","0","0","https://twitter.com/IngridScot79435/status/1731569444890263873","1673935778114617351","IngridScot79435"
"1731568952390926421","Mon Dec 04 07:01:40 +0000 2023","0","@senjtaaa iya sih setuju bangett #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569443166367838","","aryaramadani_","in","Ethereum","0","1","0","https://twitter.com/ArkiTechAl/status/1731569443166367838","1323203782092582912","ArkiTechAl"
"1731569160348713465","Mon Dec 04 07:01:40 +0000 2023","0","@BHauser setuju banget aku mah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569441325105606","","RoseTale8","in","","0","0","0","https://twitter.com/Febipurnamazaka/status/1731569441325105606","1574452089950208001","Febipurnamazaka"
"1731569160348713465","Mon Dec 04 07:01:38 +0000 2023","0","@BHauser wow ikut bangga deh solusi yang tepat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569434169622958","","RoseTale8","in","","0","0","0","https://twitter.com/ireneclaire202/status/1731569434169622958","1583876273507487750","ireneclaire202"
"1731569428477943913","Mon Dec 04 07:01:37 +0000 2023","0","Nah untuk selesaikan masa depan jangan pakai solusi masa lalu #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/01g0pmOsU9","1731569428477943913","","","in","","0","0","0","https://twitter.com/kelinatya/status/1731569428477943913","1595864596065271808","kelinatya"
"1731569414351512049","Mon Dec 04 07:01:34 +0000 2023","0","Semua untuk masa depan Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/2rPhj6xiwg https://t.co/2euoNHUria","1731569414351512049","https://pbs.twimg.com/media/GAfFNGNbcAAVy70.jpg","","in","","0","0","0","https://twitter.com/sjanu5949/status/1731569414351512049","1642783518337155072","sjanu5949"
"1731569413562966474","Mon Dec 04 07:01:33 +0000 2023","0","Cari solusi untuk kepentingan bersama. IbukotaBaru ada d IKN merupakan SolusiMasaDepan #IKNSolusiMasaDepan https://t.co/Smmqe2mLBJ","1731569413562966474","https://pbs.twimg.com/media/GAfFNHvbsAASuGl.jpg","","in","","0","0","0","https://twitter.com/Rujakcingoor/status/1731569413562966474","1718287239007080448","Rujakcingoor"
"1731569397863694494","Mon Dec 04 07:01:30 +0000 2023","0","Ibu Kota Negara bagi Indonesia di Kalimantan ini merupakan solusi masa depan terkait dengan meningkatnya polusi dan sampah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/p2v3EESD3W","1731569397863694494","https://pbs.twimg.com/media/GAfFETGbQAAzMVI.jpg","","in","","0","1","0","https://twitter.com/Pastelarir/status/1731569397863694494","1498281475917361162","Pastelarir"
"1731569390930509829","Mon Dec 04 07:01:28 +0000 2023","0","Dan ekspor batubara di Kalimantan Timur mencapai 100 triliun itu baru dari kamar tidur belum Kalimantan secara keseluruhannya #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/9EDftDWVk4","1731569390930509829","","","in","","0","0","0","https://twitter.com/vmt2z1s4zrhtn/status/1731569390930509829","906319390009733120","vmt2z1s4zrhtn"
"1731569372215517561","Mon Dec 04 07:01:23 +0000 2023","0","Memang dari awal ibukota mau di pindahkan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/b0RiL6Kvlv","1731569372215517561","","","in","","0","0","0","https://twitter.com/gunawan_menawa/status/1731569372215517561","1669938705711378437","gunawan_menawa"
"1731569377668173838","Mon Dec 04 07:01:25 +0000 2023","0","Polemik IKN ini emang agak banyak yang harus dipikirkan ya. Membangun sebuah IbukotaBaru memang tidak mudah. Tapi demi pemerataan pembangunan ya ga salah juga IKN jadi SolusiMasaDepan. #IKNSolusiMasaDepan https://t.co/T3voeVVhjM","1731569377668173838","https://pbs.twimg.com/media/GAfFLDzasAA881_.jpg","","in","","0","0","0","https://twitter.com/movidasiida/status/1731569377668173838","1699103626151747585","movidasiida"
"1731569387310870799","Mon Dec 04 07:01:27 +0000 2023","0","Alaaahh Anies sok sok an mengkritik apa yg dibangun waktu jadi gubernur DKI? Patung bambu mesum... #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/JTTOfZHpnf","1731569387310870799","https://pbs.twimg.com/media/GAfFK3QbYAAofAA.jpg","","in","","0","0","0","https://twitter.com/DoddyAlFay/status/1731569387310870799","1712104898270277632","DoddyAlFay"
"1731569368172265712","Mon Dec 04 07:01:23 +0000 2023","0","Benar nih Pak Jokowi ahli untuk selesaikan masalah masa depan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/YEwpIYXk3s","1731569368172265712","","","in","","0","0","0","https://twitter.com/kaycenah/status/1731569368172265712","1595865095925628928","kaycenah"
"1731569170100462028","Mon Dec 04 07:01:22 +0000 2023","0","@iamntrovert @jokowi kalo emng itu yg terbaik harusnya bakal lancar si cuma ada beberapa yg ga setuju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569365278200309","","iamntrovert","in","","0","1","0","https://twitter.com/Febipurnamazaka/status/1731569365278200309","1574452089950208001","Febipurnamazaka"
"1731569361482351094","Mon Dec 04 07:01:21 +0000 2023","0","arya sinulingga dan m. lutfi menyebutkan IbukotaBaru SolusiMasaDepan #IKNSolusiMasaDepan ini merupakan jawaban dari kritikan yang ada https://t.co/zEq4qhEFvU","1731569361482351094","https://pbs.twimg.com/media/GAfFKHXaYAA7BJW.jpg","","in","","0","1","0","https://twitter.com/florenatta/status/1731569361482351094","1726187275468603392","florenatta"
"1731569361159360940","Mon Dec 04 07:01:21 +0000 2023","0","Nah kan yg jelas tuh klo #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/b9ZJmlZRLv","1731569361159360940","","","in","","0","0","0","https://twitter.com/HannahArno37858/status/1731569361159360940","1673879665935634445","HannahArno37858"
"1731569170100462028","Mon Dec 04 07:01:16 +0000 2023","0","@iamntrovert @jokowi betul sekali ini IKN merupakan solusi bagi masa depan Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731569339147645329","","iamntrovert","in","","0","0","0","https://twitter.com/TanRuth61040/status/1731569339147645329","1704977463002972160","TanRuth61040"
"1731569276879032336","Mon Dec 04 07:01:01 +0000 2023","0","Terbaik sih memang #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/JqH3qCdZQP","1731569276879032336","","","in","","0","0","0","https://twitter.com/Brittan28913394/status/1731569276879032336","1674048694843318274","Brittan28913394"
"1731569323662344440","Mon Dec 04 07:01:12 +0000 2023","0","Karna semua itu sudah di atur dengan baik agar Kalimantan sehat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/dWZEG39ZpA https://t.co/91hP1yR78T","1731569323662344440","https://pbs.twimg.com/media/GAfFH11aQAAlxVw.jpg","","in","","0","0","0","https://twitter.com/fikrakeisha/status/1731569323662344440","1642782506436165633","fikrakeisha"
"1731569321057616186","Mon Dec 04 07:01:11 +0000 2023","0","Setuju nih emang seperti nya ibu kota di pindahkan karena di jakarta sudah sangat padat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/jpCOQTg26t","1731569321057616186","https://pbs.twimg.com/media/GAfFHt2bEAA-eBB.jpg","","in","","0","0","0","https://twitter.com/cahayasalmasila/status/1731569321057616186","1724655658426060800","cahayasalmasila"
"1731569295476629590","Mon Dec 04 07:01:05 +0000 2023","0","Kalimantan sudah berkontribusi besar terhadap pembangunan IKN yang ada di Kalimantan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/UPOZ7RnLKD","1731569295476629590","https://pbs.twimg.com/media/GAfFGATbQAAmUkw.jpg","","in","","0","1","0","https://twitter.com/HafizFaizun/status/1731569295476629590","1722928411205902336","HafizFaizun"
"1731569333577605413","Mon Dec 04 07:01:14 +0000 2023","0","masalah masa depan sudah pasti ribet gaes ayo dukung IbukotaBaru SolusiMasaDepan #IKNSolusiMasaDepan https://t.co/MbPvWmuDLy","1731569333577605413","https://pbs.twimg.com/media/GAfFIDjbUAAGJsc.jpg","","in","","0","0","0","https://twitter.com/Jandraw11/status/1731569333577605413","1695455727467569153","Jandraw11"
"1731569323662344440","Mon Dec 04 07:01:12 +0000 2023","0","Karna semua itu sudah di atur dengan baik agar Kalimantan sehat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/dWZEG39ZpA https://t.co/91hP1yR78T","1731569323662344440","https://pbs.twimg.com/media/GAfFH11aQAAlxVw.jpg","","in","","0","0","0","https://twitter.com/fikrakeisha/status/1731569323662344440","1642782506436165633","fikrakeisha"
